Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
n1,ATACSEQ-1,atacseq,TRIMGALORE,Lotaru-A,Realtime,11187378708,0,1107551,1,11187378708,11187378708,79519839307,77162267365,3325751296,8,534.6
n1,ATACSEQ-1,atacseq,TRIMGALORE,Lotaru-A,Realtime,2223941232,0,221952,1,2223941232,2223941232,15973536081,15448160336,1151176704,8,543.9
n1,ATACSEQ-1,atacseq,TRIMGALORE,Lotaru-A,Realtime,11643214412,0,1186682,1,11643214412,11643214412,84717340690,81947320108,3427627008,8,558.8
n1,ATACSEQ-1,atacseq,TRIMGALORE,Perfect,Realtime,11809629756,1112566,1112566,0,11809629756,11809629756,83213713776,80739679807,3297910784,8,542.2
n1,ATACSEQ-1,atacseq,TRIMGALORE,Perfect,Realtime,3908761308,386837,386837,0,3908761308,3908761308,28064583529,27193028512,1534791680,8,551.6
n1,ATACSEQ-1,atacseq,TRIMGALORE,Perfect,Realtime,11187378708,1107551,1107551,0,11187378708,11187378708,79519839307,77162267365,3325751296,8,534.6
n1,ATACSEQ-1,atacseq,TRIMGALORE,Perfect,Realtime,2223941232,221952,221952,0,2223941232,2223941232,15973536081,15448160336,1151176704,8,543.9
n1,ATACSEQ-1,atacseq,TRIMGALORE,Perfect,Realtime,11643214412,1186682,1186682,0,11643214412,11643214412,84717340690,81947320108,3427627008,8,558.8
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-G,Realtime,11809629756,0,291693,1,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-G,Realtime,3908761308,0,148673,1,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-G,Realtime,11187378708,0,339206,1,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-G,Realtime,2223941232,0,73555,1,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-G,Realtime,11643214412,0,429973,1,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineP,Realtime,11809629756,260464.741518588,291693,0.107058648926823,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineP,Realtime,3908761308,88640.5307955407,148673,0.403788644908352,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineP,Realtime,11187378708,249725.827428313,339206,0.263793012422208,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineP,Realtime,2223941232,49872.4178473266,73555,0.321971071343531,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineP,Realtime,11643214412,284274.801927712,429973,0.338854295670399,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineM,Realtime,11809629756,260464.741518588,291693,0.107058648926823,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineM,Realtime,3908761308,88640.5307955407,148673,0.403788644908352,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineM,Realtime,11187378708,249725.827428313,339206,0.263793012422208,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineM,Realtime,2223941232,49872.4178473266,73555,0.321971071343531,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-1,atacseq,SORT_BAM,OnlineM,Realtime,11643214412,284274.801927712,429973,0.338854295670399,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-1,atacseq,SORT_BAM,Naive,Realtime,11809629756,316662.204798805,291693,0.085600973622286,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-1,atacseq,SORT_BAM,Naive,Realtime,3908761308,107765.472411356,148673,0.27515101994743,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-1,atacseq,SORT_BAM,Naive,Realtime,11187378708,303606.279481831,339206,0.104950149815064,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-1,atacseq,SORT_BAM,Naive,Realtime,2223941232,60632.8123419141,73555,0.175680615295845,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-1,atacseq,SORT_BAM,Naive,Realtime,11643214412,345609.486421595,429973,0.196206537569579,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-A,Realtime,11809629756,0,291693,1,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-A,Realtime,3908761308,0,148673,1,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-A,Realtime,11187378708,0,339206,1,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-A,Realtime,2223941232,0,73555,1,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-1,atacseq,SORT_BAM,Lotaru-A,Realtime,11643214412,0,429973,1,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-1,atacseq,SORT_BAM,Perfect,Realtime,11809629756,291693,291693,0,3690062739,11809629756,11378778971,3787431872,5624725504,6,225.9
n1,ATACSEQ-1,atacseq,SORT_BAM,Perfect,Realtime,3908761308,148673,148673,0,1255790392,3908761308,5053872248,1863568461,5652238336,6,224.7
n1,ATACSEQ-1,atacseq,SORT_BAM,Perfect,Realtime,11187378708,339206,339206,0,3537922121,11187378708,10948256070,3691922587,5620068352,6,236.2
n1,ATACSEQ-1,atacseq,SORT_BAM,Perfect,Realtime,2223941232,73555,73555,0,706553792,2223941232,2426340571,575473727,3974840320,6,207.3
n1,ATACSEQ-1,atacseq,SORT_BAM,Perfect,Realtime,11643214412,429973,429973,0,4027385235,11643214412,16110595560,6085207443,5646168064,6,233.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru,Realtime,11809629756,16855,56725,0.702864698104892,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru,Realtime,2223941232,16855,89823,0.812353183483072,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru,Realtime,3908761308,16855,113619,0.851653332629226,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru,Realtime,11643214412,16855,319727,0.947283150938144,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru,Realtime,11187378708,16855,63608,0.735017607848069,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,11809629756,17056.9393805741,56725,0.699304726653607,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,2223941232,17056.9393805741,89823,0.810104991142869,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,3908761308,17056.9393805741,113619,0.849875994502908,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,11643214412,17056.9393805741,319727,0.946651551540614,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,11187378708,17056.9393805741,63608,0.731842859694156,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,11809629756,16855,56725,0.702864698104892,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,2223941232,16855,89823,0.812353183483072,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,3908761308,16855,113619,0.851653332629226,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,11643214412,16855,319727,0.947283150938144,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,11187378708,16855,63608,0.735017607848069,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,11809629756,21241.9485291687,56725,0.62552757110324,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,2223941232,21468.5102070549,89823,0.760990946560959,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,3908761308,23128.6092924573,113619,0.796437133820423,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,11643214412,32639.4826970028,319727,0.897914524900922,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Naive,Realtime,11187378708,21143.9313820562,63608,0.667590061280717,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,11809629756,16855,56725,0.702864698104892,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,2223941232,16855,89823,0.812353183483072,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,3908761308,16855,113619,0.851653332629226,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,11643214412,16855,319727,0.947283150938144,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,11187378708,16855,63608,0.735017607848069,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,11809629756,56725,56725,0,3551173984,11809629756,3586642215,778802,957321216,6,120.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,2223941232,89823,89823,0,3589049979,2223941232,3624679860,779073,1106989056,6,93.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,3908761308,113619,113619,0,3866581048,3908761308,3902874315,774848,1205080064,6,104.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,11643214412,319727,319727,0,5456584251,11643214412,5492995163,814972,1293955072,6,100.4
n1,ATACSEQ-1,atacseq,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,11187378708,63608,63608,0,3534787731,11187378708,3570196477,779280,970690560,6,112.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,11809629756,0,80856,1,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,2223941232,0,106261,1,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,3908761308,0,172793,1,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,11643214412,0,642177,1,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,11187378708,0,88623,1,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,11809629756,78666.7740432943,80856,0.0270756153743165,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,2223941232,85372.334189234,106261,0.196578855937419,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,3908761308,141641.528546017,172793,0.180282022153575,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,11643214412,511714.862909489,642177,0.20315604123242,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,11187378708,75469.7231200682,88623,0.14841832120253,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,11809629756,78666.7740432943,80856,0.0270756153743165,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,2223941232,85372.334189234,106261,0.196578855937419,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,3908761308,141641.528546017,172793,0.180282022153575,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,11643214412,511714.862909489,642177,0.20315604123242,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,11187378708,75469.7231200682,88623,0.14841832120253,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,11809629756,89378.8096072066,80856,0.105407262382589,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,2223941232,96997.4642537512,106261,0.0871771933846739,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,3908761308,160928.821174501,172793,0.0686612236925032,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,11643214412,581394.951825455,642177,0.0946499924079269,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,11187378708,85746.4170342722,88623,0.0324586503021537,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,11809629756,0,80856,1,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,2223941232,0,106261,1,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,3908761308,0,172793,1,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,11643214412,0,642177,1,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,11187378708,0,88623,1,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,11809629756,80856,80856,0,822280652,11809629756,2020588364,811053068,2349694976,6,145.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,2223941232,106261,106261,0,892371900,2223941232,2204453054,884119877,2714120192,6,136.7
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,3908761308,172793,172793,0,1480537239,3908761308,3656859002,1467535991,4536745984,6,138.5
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,11643214412,642177,642177,0,5348804959,11643214412,14763147632,7162466126,5605679104,6,151.2
n1,ATACSEQ-1,atacseq,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,11187378708,88623,88623,0,788862819,11187378708,1937007770,777594604,2244939776,6,138.8
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-G,Realtime,11809629756,0,1475333,1,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-G,Realtime,3908761308,0,928658,1,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-G,Realtime,11187378708,0,1333081,1,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-G,Realtime,2223941232,0,550307,1,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-G,Realtime,11643214412,0,2260092,1,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineP,Realtime,11809629756,1130725.90605649,1475333,0.233579194624879,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineP,Realtime,3908761308,380955.594174173,928658,0.589778374628579,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineP,Realtime,11187378708,1084590.8530371,1333081,0.186402886968533,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineP,Realtime,2223941232,214613.819390237,550307,0.610010740568016,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineP,Realtime,11643214412,1146544.45100731,2260092,0.492700097603413,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineM,Realtime,11809629756,1130725.90605649,1475333,0.233579194624879,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineM,Realtime,3908761308,380955.594174173,928658,0.589778374628579,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineM,Realtime,11187378708,1084590.8530371,1333081,0.186402886968533,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineM,Realtime,2223941232,214613.819390237,550307,0.610010740568016,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-1,atacseq,BWA_MEM,OnlineM,Realtime,11643214412,1146544.45100731,2260092,0.492700097603413,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-1,atacseq,BWA_MEM,Naive,Realtime,11809629756,4018561.68323178,1475333,1.72383365872774,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-1,atacseq,BWA_MEM,Naive,Realtime,3908761308,1353903.31605672,928658,0.457913802558877,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-1,atacseq,BWA_MEM,Naive,Realtime,11187378708,3854599.26287459,1333081,1.8914966628994,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-1,atacseq,BWA_MEM,Naive,Realtime,2223941232,762730.266171634,550307,0.386008657297897,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-1,atacseq,BWA_MEM,Naive,Realtime,11643214412,4074780.25776282,2260092,0.802926720577225,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-A,Realtime,11809629756,0,1475333,1,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-A,Realtime,3908761308,0,928658,1,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-A,Realtime,11187378708,0,1333081,1,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-A,Realtime,2223941232,0,550307,1,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-1,atacseq,BWA_MEM,Lotaru-A,Realtime,11643214412,0,2260092,1,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-1,atacseq,BWA_MEM,Perfect,Realtime,11809629756,1475333,1475333,0,10473263742,11809629756,26165976980,22200319017,6955159552,8,786.6
n1,ATACSEQ-1,atacseq,BWA_MEM,Perfect,Realtime,3908761308,928658,928658,0,3528572566,3908761308,12231841895,7308155008,7548366848,8,744.8
n1,ATACSEQ-1,atacseq,BWA_MEM,Perfect,Realtime,11187378708,1333081,1333081,0,10045941280,11187378708,25221608853,21195976972,6860238848,8,766
n1,ATACSEQ-1,atacseq,BWA_MEM,Perfect,Realtime,2223941232,550307,550307,0,1987844376,2223941232,9274474354,4133003653,7582695424,8,712.2
n1,ATACSEQ-1,atacseq,BWA_MEM,Perfect,Realtime,11643214412,2260092,2260092,0,10619781826,11643214412,26022030470,22086888577,7363461120,8,776.6
n1,ATACSEQ-1,atacseq,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,11809629756,0,56773,1,393565946,11809629756,17574287348,5208612,1089519616,8,475.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,2223941232,0,73465,1,431441941,2223941232,20818035718,5298106,1087606784,8,451.8
n1,ATACSEQ-1,atacseq,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,3908761308,0,109504,1,708973010,3908761308,35454769276,5589548,1096327168,8,530
n1,ATACSEQ-1,atacseq,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,11643214412,0,112443,1,2298976213,11643214412,36533063212,5914638,1127227392,8,558.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,11187378708,0,54587,1,377179693,11187378708,16768772169,5181897,1085521920,8,495.8
n1,ATACSEQ-1,atacseq,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,11809629756,99232.0961502737,56773,0.747874802287597,393565946,11809629756,17574287348,5208612,1089519616,8,475.3
n1,ATACSEQ-1,atacseq,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,2223941232,108781.993482162,73465,0.480732232793323,431441941,2223941232,20818035718,5298106,1087606784,8,451.8
n1,ATACSEQ-1,atacseq,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,3908761308,178757.53380418,109504,0.63242926106973,708973010,3908761308,35454769276,5589548,1096327168,8,530
n1,ATACSEQ-1,atacseq,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,11643214412,579654.39066623,112443,4.15509538758508,2298976213,11643214412,36533063212,5914638,1127227392,8,558.3
